input,p0,p1,p2,p3,p4,p5,p6,p7,objective,elapsed_sec
1000000,96,160, , ,4,2,cores,compact,0.37488,2018.0031185150146
1000000,16,64, , ,2,16,sockets,scatter,0.333545,2036.38307595253
1000000,16,64,#pragma clang loop unrolling full, ,4,4,cores,scatter,0.33211,2054.9271323680878
1000000,16,128, , ,2,4,threads,balanced,0.33192,2073.58243727684
1000000,16,80, ,#pragma omp parallel for,8,64,sockets,explicit,0.334385,2091.8781468868256
1000000,16,200,#pragma clang loop unrolling full,#pragma omp parallel for,2,128,threads,disabled,0.334535,2110.060631275177
1000000,16,20, , ,8,128,cores,disabled,0.332555,2128.746262550354
1000000,16,64, ,#pragma omp parallel for,16,8,sockets,explicit,0.334695,2147.123207807541
1000000,128,20, ,#pragma omp parallel for,4,16,threads,compact,0.37358,2166.0711674690247
1000000,16,20, , ,8,16,cores,explicit,0.332245,2184.774283885956
1000000,16,10, , ,4,16,threads,disabled,0.334565,2203.580150127411
1000000,128,10, ,#pragma omp parallel for,4,32,threads,compact,0.374945,2222.5033020973206
1000000,256,200, ,#pragma omp parallel for,128,96,threads,compact,0.37958000000000003,2241.6389532089233
1000000,48,20, ,#pragma omp parallel for,96,8,threads,compact,0.35875,2260.2431433200836
1000000,32,40, , ,128,8,sockets,compact,0.337905,2278.8789114952087
1000000,192,64,#pragma clang loop unrolling full, ,2,128,cores,compact,0.386385,2297.654554605484
1000000,64,40,#pragma clang loop unrolling full, ,8,4,cores,compact,0.3675,2316.234279870987
1000000,64,80,#pragma clang loop unrolling full, ,4,4,cores,compact,0.37083,2334.9505710601807
1000000,16,64, ,#pragma omp parallel for,256,64,threads,explicit,0.33477999999999997,2353.2910754680634
1000000,32,200, , ,128,2,sockets,compact,0.34269,2371.9149518013
1000000,32,200, , ,8,32,cores,compact,0.339975,2390.438222885132
1000000,16,200,#pragma clang loop unrolling full, ,2,2,sockets,none,0.33369499999999996,2409.118405342102
1000000,8,10, ,#pragma omp parallel for,128,64,sockets,explicit,0.47664,2427.974689722061
1000000,8,20, , ,2,8,cores,scatter,0.472365,2446.8387858867645
1000000,8,200,#pragma clang loop unrolling full, ,2,4,cores,compact,0.644185,2466.3142240047455
1000000,32,20, , ,16,32,sockets,compact,0.34048,2484.8671107292175
1000000,128,200, , ,2,256,cores,explicit,0.385765,2503.7826240062714
1000000,16,40, , ,2,32,cores,balanced,0.33148500000000003,2522.378468990326
1000000,32,64,#pragma clang loop unrolling full,#pragma omp parallel for,2,16,cores,scatter,0.34187500000000004,2540.886873483658
1000000,32,200,#pragma clang loop unrolling full,#pragma omp parallel for,8,256,threads,explicit,0.329725,2559.2384672164917
1000000,16,80, , ,256,128,sockets,compact,0.37512500000000004,2577.8422129154205
1000000,32,10,#pragma clang loop unrolling full,#pragma omp parallel for,4,4,sockets,compact,0.34054,2596.5871963500977
1000000,32,200, ,#pragma omp parallel for,2,256,sockets,none,0.329985,2615.126881122589
1000000,16,10,#pragma clang loop unrolling full, ,64,16,cores,compact,0.38201,2633.9789140224457
1000000,32,100,#pragma clang loop unrolling full,#pragma omp parallel for,96,2,cores,disabled,0.32982500000000003,2652.7069499492645
1000000,8,20, , ,2,8,sockets,balanced,0.478075,2671.874863386154
1000000,48,100,#pragma clang loop unrolling full,#pragma omp parallel for,256,256,sockets,compact,0.360745,2690.4389204978943
1000000,256,200,#pragma clang loop unrolling full, ,8,2,sockets,compact,0.37556999999999996,2709.1109611988068
1000000,48,200,#pragma clang loop unrolling full, ,8,256,cores,disabled,0.352595,2727.6628935337067
1000000,32,128, , ,96,256,cores,balanced,0.325665,2746.190737962723
1000000,32,160,#pragma clang loop unrolling full, ,64,2,cores,scatter,0.342775,2764.778844356537
1000000,32,20,#pragma clang loop unrolling full,#pragma omp parallel for,256,2,cores,none,0.33062,2783.2268421649933
1000000,32,10,#pragma clang loop unrolling full,#pragma omp parallel for,32,2,sockets,compact,0.340895,2801.8820099830627
1000000,32,200,#pragma clang loop unrolling full,#pragma omp parallel for,128,256,threads,explicit,0.330315,2820.466651916504
1000000,16,10,#pragma clang loop unrolling full,#pragma omp parallel for,16,16,cores,scatter,0.33472999999999997,2839.07622051239
1000000,256,128,#pragma clang loop unrolling full, ,16,2,cores,explicit,0.38939500000000005,2857.9663937091827
1000000,32,10,#pragma clang loop unrolling full,#pragma omp parallel for,96,2,threads,scatter,0.33493,2876.647079229355
1000000,256,10, , ,8,256,sockets,compact,0.3867,2895.296839952469
1000000,256,10, ,#pragma omp parallel for,8,2,cores,explicit,0.400235,2914.391056537628
1000000,16,64,#pragma clang loop unrolling full,#pragma omp parallel for,96,32,threads,compact,0.37947,2932.9184856414795
1000000,32,10,#pragma clang loop unrolling full, ,8,2,cores,balanced,0.325495,2951.659262895584
1000000,32,20,#pragma clang loop unrolling full,#pragma omp parallel for,128,4,cores,scatter,0.35001000000000004,2970.22669506073
1000000,128,20, ,#pragma omp parallel for,8,256,cores,compact,0.37154,2989.4142048358917
1000000,32,10,#pragma clang loop unrolling full,#pragma omp parallel for,16,2,cores,balanced,0.32779,3007.903140306473
1000000,32,10, , ,2,96,cores,none,0.32699500000000004,3026.4829020500183
1000000,32,160, ,#pragma omp parallel for,128,96,cores,explicit,0.330195,3044.9266328811646
1000000,8,10,#pragma clang loop unrolling full,#pragma omp parallel for,16,32,sockets,compact,0.671125,3064.579017162323
1000000,8,200,#pragma clang loop unrolling full,#pragma omp parallel for,96,4,sockets,explicit,0.46775,3083.586622953415
1000000,8,160,#pragma clang loop unrolling full,#pragma omp parallel for,2,32,sockets,disabled,0.46667000000000003,3102.4792149066925
1000000,16,10,#pragma clang loop unrolling full,#pragma omp parallel for,256,4,cores,none,0.33469,3121.4470875263214
1000000,16,10,#pragma clang loop unrolling full,#pragma omp parallel for,128,256,threads,explicit,0.334635,3140.1827898025513
1000000,48,160, ,#pragma omp parallel for,128,256,sockets,compact,0.363615,3159.082589149475
1000000,32,160,#pragma clang loop unrolling full, ,16,64,cores,explicit,0.3262,3177.806849002838
1000000,8,128,#pragma clang loop unrolling full,#pragma omp parallel for,128,4,sockets,explicit,0.46773,3196.627092599869
1000000,8,128,#pragma clang loop unrolling full, ,4,16,sockets,balanced,0.470735,3215.790855884552
1000000,8,80, , ,8,64,sockets,balanced,0.4656,3234.6787378787994
1000000,8,200,#pragma clang loop unrolling full, ,16,256,sockets,balanced,0.47218000000000004,3254.1500821113586
1000000,32,10, , ,2,16,cores,none,0.326895,3273.2672209739685
1000000,8,128, , ,8,8,threads,balanced,0.47243500000000005,3292.607642889023
1000000,32,20, , ,64,2,threads,none,0.32577500000000004,3311.534900188446
1000000,48,160, , ,128,256,cores,explicit,0.364745,3330.842789888382
1000000,32,10, , ,4,8,cores,none,0.327345,3349.8867704868317
1000000,16,10,#pragma clang loop unrolling full, ,2,4,cores,scatter,0.33231999999999995,3368.7627458572388
1000000,16,40,#pragma clang loop unrolling full,#pragma omp parallel for,64,96,cores,explicit,0.33443,3387.5836029052734
1000000,48,80, , ,2,96,sockets,explicit,0.36275999999999997,3406.654914855957
1000000,8,160,#pragma clang loop unrolling full,#pragma omp parallel for,96,8,sockets,disabled,0.46823,3425.6950645446777
1000000,16,20, ,#pragma omp parallel for,8,256,cores,scatter,0.335515,3444.3586354255676
1000000,16,40,#pragma clang loop unrolling full,#pragma omp parallel for,4,4,cores,compact,0.38121000000000005,3463.0270643234253
1000000,16,20, ,#pragma omp parallel for,2,16,cores,compact,0.37902,3481.679046154022
1000000,16,64, , ,4,2,threads,scatter,0.33365999999999996,3500.4667687416077
1000000,16,10,#pragma clang loop unrolling full, ,2,8,threads,compact,0.378655,3519.4227180480957
