input,p0,p1,p2,p3,p4,p5,p6,objective,elapsed_sec
10000000,2,cores,close,#pragma omp parallel for, , ,dynamic,0.6138399999999999,1944.054711818695
10000000,8,cores,close,#pragma omp parallel for, ,"schedule(static,1)",dynamic,0.64873,1955.9677896499634
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,16)",dynamic,0.638455,1967.8241939544678
10000000,2,cores,close,#pragma omp parallel for, ,"schedule(static,8)",dynamic,0.6167100000000001,1979.4315536022186
10000000,192,cores,master, ,simd,"schedule(static,1)",static,0.546315,1990.9193637371063
10000000,256,cores,spread, ,simd,"schedule(static,1)",static,0.545915,2002.462988615036
10000000,128,cores,master, ,simd,"schedule(static,1)",static,0.54158,2014.0806283950806
10000000,256,threads,close,#pragma omp parallel for, , ,static,0.582965,2026.4119095802307
10000000,192,cores,spread, ,simd,"schedule(static,1)",static,0.54623,2037.6635766029358
10000000,32,sockets,close,#pragma omp parallel for, , ,static,0.6453949999999999,2049.394598722458
10000000,48,sockets,close,#pragma omp parallel for, , ,static,0.599655,2061.2871351242065
10000000,4,threads,close,#pragma omp parallel for, , ,static,0.644865,2073.0308306217194
10000000,192,threads,close,#pragma omp parallel for, , ,static,0.62715,2085.5152564048767
10000000,192,sockets,close,#pragma omp parallel for, , ,static,0.57863,2097.9794371128082
